poll_time,vehicle_id,trip_id,route_id,latitude,longitude,current_stop_sequence,stop_id,current_status,vehicle_timestamp
2026-09-19T00:06:43.179127+00:00,2256,1285420,026,38.68384552001953,-121.38310241699219,,,,1789776381
2026-09-19T00:06:43.179127+00:00,2255,1284927,019,38.567108154296875,-121.46997833251953,,,,1789776379
2026-09-19T00:06:43.179127+00:00,1562,1287671,086,38.621891021728516,-121.42430114746094,,,,1789776378
2026-09-19T00:06:43.179127+00:00,2816,1288213,124,38.678428649902344,-121.22713470458984,,,,1789776378
2026-09-19T00:30:11.503026+00:00,1583,1286348,061,38.4962158203125,-121.43669128417969,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1582,1284106,001,38.64733123779297,-121.36084747314453,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1581,1285055,021,38.68281936645508,-121.27142333984375,,,,1789777800
2026-09-19T00:30:11.503026+00:00,1612,1284292,010,38.65346145629883,-121.12217712402344,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1579,1285296,025,38.617958068847656,-121.39323425292969,,,,1789777803
2026-09-19T00:30:11.503026+00:00,2820,,,38.524803161621094,-121.48249053955078,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1577,1287414,082,38.64976501464844,-121.35063171386719,,,,1789777801
2026-09-19T00:30:11.503026+00:00,2027,1288409,176,38.59514617919922,-121.28942108154297,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1575,1288235,138,38.56944274902344,-121.51316833496094,,,,1789777799
2026-09-19T00:30:11.503026+00:00,2026,1288387,175,38.55629348754883,-121.22084045410156,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1574,1288217,129,38.59992980957031,-121.4262924194336,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1615,1284277,010,38.66862106323242,-121.14979553222656,,,,1789777729
2026-09-19T00:30:11.503026+00:00,1594,,,38.56918716430664,-121.46935272216797,,,,1789777802
2026-09-19T00:30:11.503026+00:00,1592,1286319,061,38.52456283569336,-121.51093292236328,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1591,1285452,026,38.654415130615234,-121.38282012939453,,,,1789777802
2026-09-19T00:30:11.503026+00:00,1590,1286598,067,38.52165603637695,-121.46477508544922,,,,1789777802
2026-09-19T00:30:11.503026+00:00,1503,,,38.56716537475586,-121.50875091552734,,,,1789777803
2026-09-19T00:30:11.503026+00:00,2833,1287177,081,38.49754333496094,-121.47346496582031,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1501,,,38.56867980957031,-121.46910858154297,,,,1789777703
2026-09-19T00:30:11.503026+00:00,1589,1286599,067,38.468448638916016,-121.42353820800781,,,,1789777800
2026-09-19T00:30:11.503026+00:00,1588,,,38.54166793823242,-121.48539733886719,,,,1789777801
2026-09-19T00:30:11.503026+00:00,1587,,,38.58134460449219,-121.49755859375,,,,1789777798
2026-09-19T00:30:11.503026+00:00,1586,,,38.499507904052734,-121.4308090209961,,,,1789777798
2026-09-19T00:30:11.503026+00:00,1584,1285451,026,38.57627487182617,-121.40154266357422,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1509,1285327,025,38.61772537231445,-121.38233947753906,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1508,1285593,030,38.57093048095703,-121.45841217041016,,,,1789777801
2026-09-19T00:30:11.503026+00:00,1507,1286742,068,38.4959602355957,-121.42798614501953,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1506,1288196,109,38.56576156616211,-121.47113800048828,,,,1789777798
2026-09-19T00:30:11.503026+00:00,1505,1285900,051,38.52153396606445,-121.44097900390625,,,,1789777801
2026-09-19T00:30:11.503026+00:00,2210,1287412,082,38.58154296875,-121.41307067871094,,,,1789777803
2026-09-19T00:30:11.503026+00:00,2207,1285808,038,38.56778335571289,-121.46977996826172,,,,1789777800
2026-09-19T00:30:11.503026+00:00,1514,1287951,088,38.59267044067383,-121.504150390625,,,,1789777803
